Algorithm: Kruskal's MST
3987 8595 383
4440 8819 383
6546 7117 383
7563 8853 383
7757 8892 383
20 201 384
1827 6126 384
2866 4369 384
2895 7007 384
3068 6604 384
3709 4977 384
6731 7072 384
8461 9941 384
256 1726 385
556 3461 385
1212 5277 385
1581 6615 385
2209 8196 385
2275 8337 385
2540 3157 385
4804 9247 385
5398 6814 385
6892 8143 385
342 9881 386
900 2559 386
1666 4100 386
2695 7869 386
2696 4590 386
2892 6492 386
3016 7952 386
3817 7882 386
3966 9448 386
4732 7687 386
5398 7763 386
7274 8001 386
745 4218 387
789 4018 387
801 5434 387
1225 1924 387
1645 1853 387
1881 6935 387
3206 7772 387
3695 6498 387
4069 5700 387
4193 8750 387
4290 5295 387
4969 5366 387
5141 6992 387
6064 9914 387
6962 8123 387
178 6522 388
304 5543 388
563 5242 388
1052 3697 388
1243 2481 388
1670 3904 388
2604 2879 388
2741 6875 388
2842 9855 388
3265 7378 388
3505 6903 388
4830 8004 388
4839 6985 388
5036 5626 388
5635 7421 388
6757 9860 388
284 9561 389
903 2322 389
1048 3016 389
3814 5710 389
4159 9092 389
4601 8381 389
5971 7671 389
540 7032 390
999 2875 390
1493 5508 390
1567 7270 390
1716 5745 390
1812 4197 390
1819 7445 390
1905 8567 390
2408 7946 390
2421 3195 390
2598 3137 390
2705 6801 390
3592 9657 390
4642 9358 390
5795 7674 390
7415 9962 390
821 7866 391
856 7885 391
1510 8909 391
1548 3672 391
1592 5878 391
1635 3673 391
1910 3800 391
3085 6963 391
6672 8423 391
282 6538 392
452 4646 392
891 4008 392
1290 1586 392
1320 7275 392
1735 5222 392
2224 6517 392
2793 3586 392
3759 6772 392
4291 5906 392
4705 8864 392
7412 7912 392
187 423 393
1524 2531 393
1817 9307 393
1881 1920 393
2114 4291 393
2451 4015 393
3529 6069 393
3879 4346 393
4137 7628 393
4295 6372 393
4317 9422 393
5055 5394 393
7929 9142 393
38 81 394
78 5503 394
257 2423 394
642 6125 394
704 5717 394
988 9164 394
997 1791 394
1311 9298 394
1322 2469 394
1349 1724 394
1828 3542 394
2116 4250 394
2431 2779 394
3190 5227 394
3230 4675 394
4180 5462 394
4259 9226 394
4274 8245 394
7190 8436 394
8138 9315 394
773 9603 395
832 8393 395
1290 4267 395
1345 8647 395
1602 3726 395
1710 8368 395
1946 2866 395
2316 8843 395
4659 5715 395
6166 9125 395
7836 8497 395
11 116 396
300 4685 396
487 6105 396
1089 6892 396
1655 3215 396
2004 6300 396
3013 7743 396
3087 3407 396
3210 8188 396
3248 9730 396
4030 6033 396
4175 4724 396
5227 9149 396
4 2607 397
253 862 397
259 361 397
1414 8255 397
1665 6447 397
3026 3933 397
3841 7227 397
3896 4177 397
5192 8378 397
7043 8159 397
7195 9869 397
815 2590 398
1170 3992 398
1715 7376 398
1907 6810 398
2000 5557 398
2693 6681 398
2953 4565 398
2985 8318 398
4008 4750 398
4570 5954 398
6417 8730 398
7075 8130 398
123 2666 399
230 8418 399
378 1450 399
1283 8081 399
1356 4760 399
1444 1696 399
1552 4256 399
1554 2183 399
2042 5534 399
2074 7017 399
2544 7695 399
4181 6138 399
5298 8963 399
7228 9243 399
831 5601 400
1296 6063 400
1816 4072 400
1824 7680 400
4081 6177 400
4303 7839 400
5310 8493 400
5693 9619 400
7846 9690 400
788 1059 401
821 4219 401
1691 3704 401
1966 6421 401
3515 7055 401
4930 9053 401
5634 8975 401
6749 9611 401
7712 9550 401
8320 8637 401
543 3050 402
1759 7662 402
2139 6791 402
2206 6841 402
2487 6888 402
2816 2877 402
3602 8301 402
3683 5401 402
5403 6745 402
6010 6543 402
7169 8506 402
8763 9593 402
9093 9943 402
40 1030 403
1703 3315 403
1840 4919 403
2319 4237 403
2327 2994 403
3315 7962 403
3340 6830 403
3786 7781 403
4128 4436 403
4283 8938 403
4850 7029 403
5480 8436 403
7052 9960 403
9217 9914 403
44 2234 404
483 5820 404
831 8403 404
841 1801 404
964 3556 404
1185 6127 404
1313 5919 404
2212 3246 404
2379 9328 404
2669 3328 404
3903 7623 404
4192 9377 404
5061 6041 404
5385 9504 404
5690 8423 404
9114 9705 404
1952 5506 405
2860 9837 405
2875 5692 405
3088 3574 405
3972 6340 405
5987 9853 405
6775 9725 405
2284 5605 406
2640 7306 406
3624 5846 406
3897 6883 406
4797 6310 406
4807 8254 406
5184 7161 406
5208 8573 406
6077 7988 406
7343 9462 406
7766 8249 406
14 138 407
72 1294 407
271 3523 407
344 7190 407
677 5743 407
858 4574 407
888 5524 407
1052 8945 407
1080 2617 407
1467 1615 407
1495 4245 407
2174 8114 407
2520 4137 407
2715 4327 407
2969 9478 407
3440 4572 407
4139 5622 407
4303 9490 407
4496 6812 407
8471 8693 407
8740 8875 407
861 2387 408
1774 2324 408
2118 8554 408
2355 7152 408
2578 5902 408
3259 8025 408
4044 6453 408
5377 5539 408
9083 9155 408
242 9979 409
496 1049 409
949 6590 409
1477 4672 409
3247 9180 409
3534 7628 409
4231 5177 409
5463 9918 409
5700 8482 409
7443 9031 409
7814 8451 409
288 1016 410
675 2025 410
909 7886 410
913 9242 410
1151 6908 410
1708 4095 410
1957 8158 410
2200 8616 410
3140 5930 410
3936 7502 410
4114 4255 410
4649 8224 410
94 5107 411
277 5397 411
757 3914 411
1143 4148 411
1189 6396 411
2340 8861 411
4789 6172 411
5636 7505 411
7064 9978 411
8888 9229 411
7 1775 412
678 9046 412
790 7966 412
885 1556 412
1130 8015 412
1146 4052 412
1150 1540 412
1792 2539 412
1977 3868 412
2134 7760 412
2377 4548 412
3195 5092 412
3846 4969 412
4327 4515 412
4435 4486 412
4846 5596 412
4912 7710 412
5067 7594 412
5069 8394 412
5338 6555 412
6165 7712 412
6777 9707 412
7191 9768 412
7280 9948 412
95 1019 413
364 393 413
615 7586 413
1034 3462 413
1461 6484 413
1524 6071 413
1631 8714 413
2096 7215 413
3532 9845 413
3761 6652 413
3787 4591 413
5476 8341 413
5797 6490 413
5825 9434 413
5911 6090 413
6060 6163 413
6292 9706 413
165 9372 414
2706 6850 414
2731 5263 414
2843 6953 414
3259 4642 414
3446 5206 414
4808 6620 414
4976 8317 414
4994 7400 414
5264 5791 414
6170 8190 414
107 8877 415
593 6428 415
931 8168 415
1179 1540 415
1375 8894 415
1401 8749 415
1557 4064 415
2281 7458 415
3114 5403 415
4047 4253 415
4327 5621 415
4340 7753 415
4419 5741 415
4511 5354 415
5326 8421 415
6230 6507 415
182 907 416
732 1559 416
984 7779 416
2044 2996 416
2075 9080 416
2411 7911 416
3263 5445 416
3760 5484 416
4000 9518 416
4153 4634 416
7801 8740 416
1991 5314 417
2782 9559 417
3184 3878 417
3268 5125 417
3395 5122 417
4220 9645 417
4740 9664 417
4773 8664 417
5793 7825 417
6624 7205 417
7244 7319 417
182 413 418
420 918 418
433 3752 418
614 5630 418
1937 2687 418
2407 7463 418
2517 8685 418
2908 9118 418
3070 3546 418
4893 5154 418
5675 6956 418
9301 9429 418
688 5626 419
1003 1482 419
1406 8212 419
1644 5019 419
1669 3377 419
2752 3237 419
4328 8740 419
4803 4961 419
5035 5574 419
6891 9812 419
1226 2649 420
1567 3608 420
1650 5085 420
2274 3767 420
2811 9213 420
4196 6915 420
5203 8716 420
6219 9739 420
311 4749 421
829 3893 421
1066 7800 421
2561 3757 421
2575 3421 421
3582 7794 421
3752 4689 421
3921 5509 421
4545 4637 421
4585 5568 421
5409 7715 421
7536 9541 421
9676 9959 421
134 873 422
436 3886 422
560 6642 422
680 1679 422
900 5119 422
1624 8552 422
1653 3176 422
2801 8835 422
2943 6601 422
4021 4039 422
4093 7403 422
5167 7983 422
6795 6905 422
1763 4154 423
3008 3984 423
4115 7974 423
4381 6949 423
4547 8349 423
4575 5896 423
6625 9911 423
106 1613 424
179 4421 424
696 8931 424
1624 4157 424
1803 7793 424
2043 3444 424
2276 3318 424
5337 8459 424
5437 9334 424
5656 8834 424
5821 6181 424
8622 8669 424
46 5573 425
995 1213 425
1731 3154 425
1974 4856 425
2480 3204 425
2891 6584 425
3394 3756 425
4547 5764 425
5076 6709 425
6457 9655 425
7325 7877 425
8782 9090 425
9881 9926 425
31 36 426
140 1579 426
178 2559 426
542 8070 426
761 8989 426
969 8127 426
1998 6539 426
2227 9917 426
2799 8503 426
3128 4176 426
4399 9737 426
6908 8184 426
8150 8285 426
113 5439 427
275 2502 427
904 2381 427
1803 5806 427
2333 6620 427
5161 5881 427
6045 7565 427
160 3089 428
392 1879 428
1263 5871 428
1590 5976 428
2657 8597 428
2871 4623 428
3221 4193 428
3664 9890 428
3977 9585 428
8500 8745 428
379 3086 429
853 1416 429
1464 2972 429
1760 6666 429
2224 9252 429
2541 8483 429
3310 9591 429
4608 8255 429
4866 8553 429
294 4680 430
569 708 430
1492 9224 430
1715 5658 430
2079 3272 430
2984 6809 430
3001 8408 430
3186 8049 430
4273 5259 430
6390 9402 430
7044 9686 430
66 5575 431
338 4264 431
502 799 431
1036 1918 431
1363 2141 431
2008 4439 431
2525 5845 431
3978 9003 431
5736 7538 431
735 7805 432
1073 3060 432
1562 2272 432
1817 5207 432
3734 3941 432
4579 4791 432
7204 8874 432
7248 9412 432
166 1895 433
191 5562 433
312 485 433
631 5254 433
1301 6445 433
3277 6693 433
3930 8275 433
4584 9414 433
5487 7241 433
5548 9735 433
6921 8563 433
7918 9186 433
150 623 434
169 1484 434
208 3236 434
926 9262 434
2409 9065 434
2934 5073 434
3626 4727 434
4346 7896 434
7066 8208 434
33 1023 435
80 229 435
171 868 435
1000 7187 435
1298 2735 435
1714 3927 435
1944 5499 435
2146 7740 435
2328 4104 435
2621 9401 435
2652 4010 435
5152 5767 435
5312 7003 435
5678 6047 435
7056 8468 435
328 3123 436
501 1940 436
551 7818 436
1088 7895 436
1917 9349 436
2415 4295 436
3420 5260 436
4797 5963 436
5262 8974 436
7006 9015 436
7843 8778 436
8129 8460 436
157 246 437
399 5764 437
556 9132 437
886 5016 437
1173 1618 437
2699 6552 437
3046 9160 437
4187 9879 437
43 4483 438
1481 7717 438
1815 3367 438
1845 7845 438
3605 8992 438
3736 5178 438
3811 7009 438
4837 6436 438
6451 9576 438
8352 9056 438
403 4118 439
1796 7595 439
2070 9906 439
3036 6688 439
3502 9968 439
4319 7451 439
5056 5985 439
127 9366 440
239 3865 440
551 6758 440
1551 6024 440
2034 2089 440
2918 3109 440
4623 6961 440
6006 7199 440
6974 7252 440
8491 8771 440
164 9567 441
331 2953 441
1545 5567 441
2952 4703 441
3367 6274 441
4065 9620 441
6379 7947 441
7069 9212 441
7818 9462 441
1238 2519 442
2175 2913 442
2821 4051 442
2867 3690 442
3030 7085 442
3080 5563 442
3590 8055 442
5054 5586 442
5059 5355 442
8140 8760 442
108 1841 443
440 765 443
1318 4008 443
2231 9719 443
3626 5357 443
3697 8480 443
5549 8366 443
8081 8302 443
36 8166 444
124 1478 444
419 9110 444
567 1069 444
599 2053 444
611 2609 444
720 1143 444
1309 4855 444
2026 4449 444
2566 4090 444
3577 9801 444
4742 5772 444
5236 5474 444
5878 6678 444
121 4276 445
263 268 445
362 6259 445
718 5659 445
904 4854 445
1078 3728 445
1147 3497 445
2406 4509 445
2864 4014 445
5489 5977 445
5541 5671 445
63 5494 446
534 4514 446
658 7189 446
1872 2112 446
4576 4677 446
4741 7174 446
5510 9458 446
5881 6675 446
197 812 447
1223 8442 447
1342 3588 447
1671 5496 447
2025 8712 447
2985 4620 447
4598 9225 447
6467 9917 447
7383 9495 447
49 1954 448
255 9603 448
329 994 448
1670 1882 448
3702 7378 448
4479 5076 448
5144 7829 448
7078 9411 448
9158 9910 448
267 1206 449
1505 1532 449
1945 7019 449
3071 3840 449
3536 5069 449
3907 5287 449
4305 6708 449
4468 5319 449
4498 8306 449
5067 7446 449
5413 5813 449
5930 8844 449
582 1130 450
1419 7093 450
1789 3169 450
2222 7737 450
3417 3444 450
3980 7404 450
4286 8442 450
4916 6515 450
5833 8836 450
6972 8516 450
8709 9216 450
115 258 451
646 4873 451
1369 2214 451
2158 3562 451
3521 3847 451
3623 7616 451
388 3725 452
949 9864 452
993 3642 452
1004 7759 452
2185 7036 452
3302 6223 452
3673 3839 452
6205 8765 452
6310 6633 452
99 7195 453
461 1980 453
707 2621 453
957 7327 453
2400 2447 453
2831 9685 453
3877 8999 453
4858 5545 453
5136 7903 453
8760 9798 453
36 498 454
335 1740 454
463 7573 454
540 1007 454
1244 7395 454
2319 4284 454
2636 7778 454
3989 6923 454
4421 9273 454
5366 8452 454
6120 7457 454
6825 7902 454
53 3788 455
81 8155 455
1982 6110 455
2424 7832 455
2971 4902 455
3413 4354 455
3483 6466 455
4339 4709 455
5097 6430 455
6251 9517 455
6843 8703 455
7888 9048 455
7909 8827 455
548 2159 456
827 9951 456
972 3644 456
1350 5106 456
1573 5370 456
2360 5744 456
3000 4398 456
3508 7394 456
8480 9144 456
1375 1525 457
1899 7713 457
2107 6903 457
2508 6492 457
3054 5181 457
4003 6399 457
5063 8566 457
5152 7359 457
5155 6693 457
8124 8893 457
426 7828 458
449 690 458
892 5695 458
1291 2358 458
2037 8331 458
3720 7802 458
3874 3913 458
5648 5673 458
455 1191 459
813 6760 459
891 4404 459
918 2021 459
1069 3705 459
1701 7574 459
1768 9569 459
2655 6962 459
3404 7660 459
3706 5808 459
5749 6342 459
144 7774 460
362 9134 460
1185 2302 460
2487 5577 460
4267 8376 460
4843 9050 460
5305 9398 460
8735 8986 460
160 1688 461
287 4430 461
484 5234 461
642 9568 461
1236 8239 461
1461 3434 461
1768 8618 461
2139 3659 461
6240 7266 461
6925 7129 461
1 9393 462
72 6250 462
632 6388 462
989 7155 462
1196 5117 462
3933 5485 462
4279 5303 462
6773 7630 462
7243 8060 462
116 1651 463
195 199 463
458 8104 463
956 4152 463
4280 4663 463
5021 5199 463
5316 9682 463
6238 6286 463
213 5198 464
3079 3855 464
3336 3618 464
3662 9629 464
3965 9005 464
4432 8914 464
4955 5632 464
5623 6322 464
6875 9360 464
413 6434 465
426 7112 465
2627 3234 465
2688 4970 465
3174 6808 465
3427 4896 465
3629 4695 465
4298 6036 465
4464 7693 465
4490 7324 465
6032 8510 465
6838 9133 465
6897 9624 465
7450 9092 465
7531 8478 465
7604 7617 465
33 8763 466
110 915 466
2340 3235 466
2408 7806 466
2415 6920 466
2461 7634 466
2712 4640 466
2837 5520 466
2897 3457 466
4449 4562 466
4470 6881 466
5229 7865 466
6040 9507 466
6782 9486 466
7140 8371 466
7340 8139 466
3 2010 467
128 4589 467
332 7513 467
351 1979 467
1019 5482 467
1430 9719 467
1541 3360 467
1858 4895 467
1995 7796 467
3050 4230 467
3780 3932 467
4414 6361 467
8313 8660 467
1564 1583 468
1570 4903 468
1964 7932 468
2093 3380 468
3021 3427 468
3100 6714 468
3518 4991 468
4122 7102 468
6207 6385 468
6455 9566 468
6613 8731 468
6704 8811 468
8764 9274 468
147 1495 469
884 7976 469
1665 8705 469
2329 5682 469
2668 6309 469
5427 9955 469
5755 8105 469
173 2149 470
326 8566 470
368 9721 470
677 9510 470
1053 1415 470
1521 4710 470
1740 3286 470
1802 8302 470
1911 7709 470
1936 9632 470
3169 6364 470
5401 8372 470
6701 8993 470
964 5406 471
1468 3061 471
1697 4172 471
1844 5156 471
2684 3335 471
4719 9472 471
481 1702 472
579 3845 472
2119 5317 472
2681 3473 472
3957 8532 472
5765 6402 472
5960 9063 472
7154 8207 472
526 6373 473
1427 2533 473
2801 6299 473
3204 6037 473
3334 5693 473
3938 9117 473
4264 6880 473
4819 8293 473
4934 9384 473
6732 8445 473
9667 9945 473
975 2510 474
1334 3583 474
2273 2691 474
2286 4776 474
5522 9527 474
5761 5857 474
7223 7852 474
7483 9238 474
8153 9370 474
173 6410 475
229 1595 475
1279 1897 475
1639 4587 475
1694 7620 475
2004 5291 475
3660 4570 475
3826 6589 475
5042 7030 475
5365 9410 475
302 6940 476
401 949 476
445 1621 476
761 5077 476
1682 8353 476
2187 2244 476
2320 6771 476
2462 7063 476
2610 4884 476
3039 9121 476
3851 4526 476
3891 4198 476
5807 7372 476
7469 8924 476
176 2714 477
408 2925 477
678 1424 477
1082 4606 477
1533 3279 477
1552 2327 477
2297 5858 477
3352 6704 477
6014 6517 477
6821 9152 477
374 3881 478
1092 3721 478
1126 2257 478
1388 9088 478
3152 4060 478
4263 8165 478
4335 6135 478
8017 8606 478
262 1305 479
666 7352 479
1193 2233 479
6706 8678 479
6970 9285 479
8136 8885 479
323 764 480
347 8546 480
1276 3950 480
1382 3531 480
1394 8356 480
1581 9535 480
1582 7147 480
1926 6981 480
350 9101 481
517 536 481
1087 8162 481
2011 9047 481
2304 3659 481
2396 7893 481
3363 7376 481
4217 5009 481
5523 7710 481
6795 8432 481
8177 8899 481
227 818 482
412 470 482
3436 6967 482
4050 8198 482
4859 6074 482
5679 5920 482
1875 2080 483
2733 7069 483
2931 8031 483
3054 3933 483
3088 5827 483
3207 8087 483
3451 9093 483
3569 7519 483
4939 8609 483
4941 6637 483
8181 9457 483
8387 9504 483
2128 9885 484
2549 6658 484
4120 8084 484
4713 6222 484
7335 7967 484
7408 9859 484
7681 9681 484
75 411 485
468 590 485
745 1262 485
1038 4939 485
2199 3621 485
2832 5521 485
2845 4881 485
4046 5993 485
192 7863 486
707 8734 486
1332 2867 486
1878 3173 486
2928 5376 486
5977 6172 486
231 8324 487
455 726 487
584 8893 487
1190 8221 487
1488 4936 487
2755 3608 487
3082 7243 487
3479 4086 487
7121 9668 487
196 8205 488
736 3454 488
1183 6972 488
2330 3651 488
3007 8873 488
5147 6186 488
5693 9804 488
5911 9717 488
5928 6076 488
7725 9770 488
9524 9773 488
1125 3975 489
1188 4806 489
1418 3107 489
2634 3409 489
2945 6522 489
6 57 490
145 9033 490
165 2403 490
344 1529 490
761 2936 490
891 2877 490
4835 5070 490
5386 6167 490
7490 9696 490
511 3961 491
1030 6951 491
1128 1154 491
1300 1369 491
2708 5365 491
3265 8334 491
5875 9879 491
955 2135 492
1154 4363 492
2486 2783 492
3605 9235 492
3770 4076 492
4840 8247 492
6013 9276 492
6557 9275 492
817 9819 493
825 5218 493
1761 3422 493
2145 7277 493
3353 6294 493
3444 7334 493
3804 4885 493
4855 7314 493
629 9036 494
687 1184 494
762 1865 494
958 2982 494
1574 2378 494
2037 6732 494
2137 6844 494
5516 6288 494
261 8328 495
3474 5893 495
3946 8642 495
5010 9765 495
5414 7012 495
9463 9596 495
1191 3224 496
1236 2108 496
2079 2280 496
2081 3486 496
4138 4586 496
5074 6315 496
5782 9695 496
5827 6912 496
6156 7511 496
7195 9880 496
9588 9606 496
108 5996 497
554 7691 497
585 2341 497
600 2716 497
709 4696 497
1886 5790 497
2243 2251 497
56 127 498
556 4528 498
1213 4931 498
2068 2543 498
3861 6057 498
5859 9634 498
6714 9871 498
984 7910 499
1422 3052 499
1498 8203 499
1994 6988 499
4442 4812 499
7209 7658 499
343 3879 500
425 2337 500
477 5034 500
549 3214 500
877 4878 500
1366 5702 500
1846 5399 500
1980 7861 500
2636 8299 500
3043 6333 500
3624 9014 500
4254 8177 500
4899 5503 500
6638 8507 500
131 887 501
1105 7415 501
1627 7571 501
2912 4110 501
3899 8280 501
387 5647 502
1208 7734 502
1315 2001 502
1460 8698 502
1898 1972 502
1960 8632 502
2021 5834 502
5917 9684 502
7460 9008 502
7744 8390 502
670 4150 503
4377 5889 503
4463 6438 503
5066 8199 503
6233 7119 503
233 3153 504
493 2211 504
603 2193 504
1257 9379 504
2268 5180 504
3030 5622 504
3280 9996 504
3826 9823 504
3864 7986 504
5265 6867 504
5810 9428 504
8385 8410 504
1072 4051 505
1291 3998 505
2976 7003 505
1667 1706 506
2133 6540 506
2243 5458 506
2264 5272 506
4480 5081 506
5927 8216 506
438 1270 507
2038 2798 507
3564 3869 507
5478 9582 507
8011 9522 507
28 554 508
1470 9000 508
1500 1552 508
1844 4337 508
3034 7137 508
3198 8609 508
1613 1660 509
2088 7622 509
2660 3190 509
3009 3075 509
3673 8639 509
5772 7056 509
6787 9566 509
1793 9934 510
1939 8472 510
3747 6015 510
4605 8197 510
6378 6836 510
7373 7504 510
7653 7808 510
2348 4602 511
6976 9568 511
7282 9525 511
1502 9848 512
3601 6301 512
7516 8545 512
227 5726 513
1371 9486 513
2213 6314 513
5523 9591 513
8592 9025 513
666 5538 514
968 7368 514
1564 5614 514
2700 6631 514
4544 8729 514
6902 7431 514
509 9639 515
1035 8449 515
1066 9625 515
2102 5552 515
2436 6984 515
2565 8893 515
3170 6994 515
3344 7917 515
3578 8842 515
1613 1830 516
2808 7862 516
2840 5561 516
3610 6661 516
3893 4273 516
4356 5226 516
5191 7940 516
7550 8776 516
1594 9545 517
1879 5039 517
3099 8915 517
3448 6369 517
4686 8222 517
5329 5364 517
8630 9251 517
8717 8732 517
9 149 518
241 9642 518
316 1845 518
2781 5044 518
2807 9675 518
3613 5269 518
3288 9547 519
4094 4336 519
4997 8272 519
886 1880 520
976 3957 520
2798 3445 520
3744 4504 520
4543 5986 520
5892 8401 520
1667 2704 521
3090 5663 521
3210 5044 521
3800 6158 521
4423 9814 521
4890 5653 521
6762 8202 521
560 9554 522
1895 7589 522
1983 4683 522
2313 7682 522
3612 6565 522
642 3939 523
901 9715 523
2610 9980 523
6841 9156 523
246 1543 524
855 3775 524
2352 9032 524
3954 8310 524
4051 5843 524
4117 8857 524
7250 9546 524
3064 8032 525
4119 7889 525
5805 8126 525
5865 6800 525
5867 8752 525
902 1329 526
1961 9924 526
2974 9336 526
5197 8388 526
6961 7517 526
7567 8966 526
8144 8400 526
59 5583 527
1192 4473 527
1365 7307 527
1685 4061 527
1832 8317 527
2017 7691 527
2514 5534 527
5401 8224 527
6921 7380 527
8592 9836 527
1643 2219 528
2612 4281 528
3011 7223 528
3480 3544 528
5176 6997 528
8112 9335 528
93 4983 529
109 5220 529
346 8360 529
369 2939 529
1125 7862 529
1290 5769 529
1394 8375 529
1513 7018 529
1630 4571 529
2042 6650 529
2240 4524 529
2663 5886 529
4855 9310 529
6227 7312 529
8903 8965 529
397 5880 530
850 1229 530
2289 2904 530
3029 8492 530
3672 7204 530
663 1896 531
1013 4965 531
3903 7580 531
4301 8218 531
4993 9702 531
8365 9639 531
519 1800 532
1366 5952 532
1638 8036 532
2921 6133 532
4030 4893 532
5889 9921 532
7884 8960 532
464 2126 533
857 3396 533
2275 8335 533
2747 6898 533
4070 8791 533
310 2372 534
530 4526 534
1865 8136 534
2401 4045 534
6042 8901 534
6726 8996 534
6911 6943 534
7085 7585 534
8112 8784 534
441 8449 535
1157 7045 535
2034 8361 535
2608 3345 535
4207 9622 535
594 4845 536
1163 1235 536
2542 8300 536
5017 5061 536
7059 8991 536
597 1046 537
1116 7887 537
4330 7744 537
508 863 538
1518 4599 538
1812 7664 538
2050 5872 538
4126 5132 538
276 3809 539
457 2776 539
1431 9130 539
1460 2432 539
2566 6219 539
2933 4185 539
3372 9163 539
4496 6764 539
4505 8614 539
1649 2151 540
2750 7081 540
3185 4706 540
4396 7546 540
7091 9490 540
22 3910 541
276 4355 541
1220 4406 541
1985 7510 541
3116 4325 541
4777 8948 541
4963 5770 541
7144 9744 541
779 9776 542
864 4455 542
1282 9608 542
1805 5835 542
3427 3795 542
6591 6631 542
913 9225 543
1687 4260 543
4339 4726 543
4402 5292 543
5204 7964 543
5489 5731 543
6264 7220 543
6968 8595 543
630 1514 544
1428 8283 544
3583 6408 544
3779 5111 544
4003 6012 544
4485 9462 544
5780 7218 544
7743 8173 544
318 1286 545
1439 3944 545
2883 4037 545
3281 3663 545
3515 5109 545
3692 6569 545
4280 7967 545
5049 6317 545
5853 7896 545
488 6521 546
1119 2567 546
1642 4353 546
1686 4840 546
2228 8896 546
2530 9362 546
4759 9980 546
5455 6227 546
6414 8357 546
7921 9557 546
1030 3168 547
1446 8410 547
5379 8995 547
6554 8789 547
7461 8922 547
8529 8538 547
937 3667 548
305 1441 549
1140 4908 549
1939 9044 549
3883 4422 549
3042 8389 550
4137 5460 550
6406 6801 550
8609 8882 550
15 6337 551
910 4980 551
3310 4436 551
3889 7609 551
2400 3731 552
7255 8458 552
2771 9468 553
2961 6974 553
3399 5047 553
3918 5448 553
4633 8920 553
4659 9444 553
8550 8850 553
46 86 554
60 8113 554
643 2495 554
1950 8122 554
2718 6863 554
4044 8355 554
7354 8120 554
319 889 555
413 3940 555
1059 1513 555
2287 2857 555
378 8722 556
674 5172 556
1532 1766 556
1669 5404 556
2957 7485 556
4530 7982 556
5836 9499 556
439 3256 557
892 4374 557
2945 6008 557
3569 6412 557
4015 7758 557
5806 8710 557
4892 5066 558
6812 8858 558
632 3418 559
2076 4868 559
3290 3887 559
4266 4516 559
4365 5647 559
4429 6611 559
4821 7078 559
8336 8714 559
12 5380 560
273 1838 560
517 9803 560
2715 3343 560
3481 7375 560
1297 7420 561
4041 4593 561
8585 9656 561
190 4806 562
307 5321 562
882 1095 562
2200 8220 562
2363 7534 562
3385 7287 562
5686 5835 562
8635 9085 562
18 216 563
338 8106 563
1626 3436 563
1933 2359 563
3270 6945 563
4023 9126 563
4326 8134 563
8236 8420 563
581 6901 564
961 3831 564
4376 7670 564
5770 6489 564
227 8458 565
1010 9199 565
1867 4842 565
2033 7333 565
2115 8016 565
2839 3920 565
5285 7256 565
7539 9459 565
765 7413 566
804 9271 566
1439 6244 566
2898 9519 566
4802 8862 566
7697 9863 566
599 7474 567
1524 2346 567
2247 7298 567
2296 7725 567
3746 7140 567
3970 8755 567
6287 6710 567
151 603 568
1765 2433 568
2413 4728 568
1720 6523 569
1793 4491 569
2486 8448 569
2508 3798 569
595 4774 570
893 2148 570
1587 2306 570
2889 6318 570
3787 5438 570
5481 7123 570
5799 9598 570
5967 7533 570
8529 9861 570
445 4763 571
886 9549 571
1988 7179 571
2389 2603 571
4429 6574 571
5938 9143 571
1095 1099 572
1829 3468 572
2632 9030 572
7039 8224 572
7292 9019 572
7726 8055 572
8292 8759 572
624 1360 573
1584 9810 573
4533 7244 573
4708 7883 573
4803 7749 573
147 9716 574
2108 4087 574
3838 7405 574
4146 8170 574
7350 8570 574
8413 8898 574
396 7616 575
546 913 575
2429 5933 575
3160 4068 575
4877 5090 575
5820 9150 575
719 8571 576
1760 3241 576
2977 5802 576
3711 4443 576
4730 8612 576
4945 8296 576
5145 7477 576
8088 8211 576
8924 9947 576
3327 9437 577
3709 5664 577
3906 4162 577
4308 6123 577
5593 7253 577
5841 7970 577
7149 7786 577
2384 3059 578
2748 5883 578
1398 1436 579
2952 3300 579
3001 3108 579
3933 6659 579
6027 7977 579
6033 7180 579
2541 8711 580
3536 8316 580
5268 9445 580
198 3103 581
274 8057 581
317 9024 581
2013 5445 581
2242 6150 581
6042 7213 581
7 5874 582
1152 7669 582
2305 9764 582
2510 8851 582
4432 9534 582
6701 8674 582
2188 8893 583
2332 5809 583
2863 3625 583
3915 4757 583
118 9786 584
1542 3273 584
1704 2941 584
2064 2674 584
5625 7642 584
6345 8340 584
9226 9404 584
44 1549 585
2600 9998 585
2628 6120 585
3579 6343 585
53 899 586
1338 4185 586
1366 8075 586
4239 4656 586
7487 9104 586
9181 9318 586
374 7534 587
545 2040 587
3426 3449 587
6280 7325 587
6602 9430 587
1616 2752 588
338 6690 590
1542 3797 590
4373 5561 590
5855 6461 590
828 1675 591
862 974 591
4592 5501 591
825 3091 592
2058 6347 592
3145 5395 592
6935 9085 592
1753 6152 593
1947 4765 593
3633 6867 593
3694 4544 593
9011 9889 593
536 6148 594
1403 5921 594
2157 3410 594
3215 3541 594
6319 9118 594
7250 9071 594
700 746 595
1787 2753 595
2128 5043 595
2678 8948 595
3416 3997 595
903 1012 596
2779 7627 596
3219 7914 596
6874 8088 596
1772 8339 597
1789 8161 597
3262 9347 597
4117 8464 597
